simulation_id,terminal_value,pnl_pct
8002,0.9633029898485721,-0.0366970101514279
8003,1.020075462423717,0.02007546242371694
8004,1.0447317998552972,0.04473179985529718
8005,0.9436265746727881,-0.0563734253272119
8006,1.1233780828283322,0.12337808282833218
8007,1.0302164242875342,0.030216424287534238
8008,0.9963922991180268,-0.0036077008819731526
8009,1.0427283640143754,0.04272836401437541
8010,1.0449171767048375,0.044917176704837525
8011,1.0100951733225372,0.010095173322537176
8012,0.9877189751252259,-0.012281024874774116
8013,0.9759170012811219,-0.02408299871887809
8014,1.0903682403962185,0.09036824039621849
8015,0.9893949519928987,-0.01060504800710127
8016,1.005359449606746,0.005359449606745947
8017,0.9608197956497072,-0.03918020435029279
8018,1.09211045703125,0.09211045703125009
8019,1.1545456904642872,0.15454569046428723
8020,1.0216566924321693,0.021656692432169278
8021,1.0492419476879544,0.049241947687954424
8022,1.07534984172309,0.07534984172309
8023,1.0436399797034117,0.04363997970341171
8024,1.0453935921470046,0.04539359214700456
8025,0.9189881660067761,-0.08101183399322387
8026,0.9783938810523618,-0.021606118947638198
8027,0.9378338351289105,-0.0621661648710895
8028,1.048116390772755,0.04811639077275509
8029,1.0436109194292473,0.04361091942924733
8030,1.0307311999846442,0.030731199984644242
8031,1.1394528162359008,0.13945281623590078
8032,0.955900580448106,-0.044099419551894004
8033,0.9753678406727385,-0.024632159327261482
8034,1.0882527067704708,0.08825270677047081
8035,0.9540789016741821,-0.04592109832581792
8036,1.0844359295794077,0.08443592957940771
8037,0.942307933579573,-0.05769206642042701
8038,1.033920077858708,0.0339200778587081
8039,1.0132206955878396,0.01322069558783956
8040,1.0871978931352475,0.0871978931352475
8041,1.0626363344669778,0.0626363344669778
8042,0.9855004579324262,-0.014499542067573756
8043,1.0473658238896184,0.04736582388961841
8044,1.1036586689758796,0.10365866897587961
8045,0.9087532465204858,-0.09124675347951416
8046,0.968887318281348,-0.031112681718652002
8047,1.0787212330752132,0.07872123307521317
8048,0.8398970182557283,-0.16010298174427173
8049,0.91158900779963,-0.08841099220036996
8050,1.0472756880928935,0.04727568809289351
8051,1.0425962661471322,0.04259626614713219
8052,0.940179639433597,-0.05982036056640305
8053,1.046404671875119,0.046404671875118986
8054,1.0145587989393041,0.014558798939304118
8055,0.9058891695903779,-0.09411083040962209
8056,1.026343227152092,0.02634322715209203
8057,1.0271283888384226,0.027128388838422612
8058,1.050442212310641,0.050442212310640944
8059,1.0339370542385355,0.03393705423853555
8060,1.0623842408020587,0.06238424080205873
8061,0.9757151438192639,-0.02428485618073606
8062,1.0148349327437285,0.01483493274372849
8063,0.9403931528367554,-0.0596068471632446
8064,1.046502688509636,0.046502688509636014
8065,1.062711417597059,0.0627114175970589
8066,0.9149810425464364,-0.08501895745356358
8067,1.0385813226941292,0.03858132269412917
8068,1.0805713311783047,0.08057133117830473
8069,0.9814715050832657,-0.01852849491673425
8070,1.0226122672068418,0.02261226720684184
8071,1.0286264939203933,0.028626493920393292
8072,0.9990091990089245,-0.0009908009910755133
8073,0.9859014048324055,-0.014098595167594485
8074,1.0370564627064327,0.0370564627064327
8075,1.0508312105361624,0.05083121053616235
8076,1.0495577706857304,0.04955777068573042
8077,0.9593688401102403,-0.04063115988975974
8078,1.0124171186797855,0.012417118679785455
8079,1.0325821737533287,0.032582173753328725
8080,1.129836888561291,0.12983688856129105
8081,0.9076587443202363,-0.0923412556797637
8082,0.908221701054987,-0.09177829894501299
8083,0.8705527815706448,-0.12944721842935525
8084,0.9956770649287043,-0.004322935071295664
8085,1.0602433214382088,0.06024332143820876
8086,1.0384378123361244,0.03843781233612442
8087,0.9424427593329966,-0.057557240667003406
8088,1.0632068996125954,0.0632068996125954
8089,1.0599350051714271,0.059935005171427136
8090,0.9518204053780711,-0.04817959462192889
8091,1.1145020005040844,0.11450200050408443
8092,0.9680972424102114,-0.031902757589788555
8093,1.0735692970632873,0.0735692970632873
8094,1.022072298358262,0.022072298358261966
8095,1.0045611840812458,0.004561184081245839
8096,0.9321600468398475,-0.06783995316015246
8097,1.0772024561270501,0.07720245612705012
8098,0.8864997811167632,-0.1135002188832368
8099,1.0038489068940113,0.0038489068940112947
8100,0.9521059253868875,-0.04789407461311246
8101,0.98963891365523,-0.010361086344769954
8102,1.0374305011078209,0.03743050110782087
8103,0.9675258679846704,-0.03247413201532956
8104,1.0133951795912288,0.013395179591228823
8105,1.1140739002890627,0.11407390028906272
8106,1.0389157842077195,0.03891578420771946
8107,1.0950493210042482,0.09504932100424823
8108,1.0104488073274782,0.010448807327478216
8109,1.0419887522015427,0.041988752201542745
8110,1.04448261009955,0.0444826100995499
8111,0.956198126833225,-0.043801873166774974
8112,0.9654953254598669,-0.03450467454013306
8113,1.086679550314708,0.08667955031470798
8114,1.0786759637471224,0.07867596374712238
8115,0.9479820454147864,-0.05201795458521363
8116,1.0753506243498099,0.07535062434980988
8117,1.0260580063480382,0.026058006348038232
8118,0.9532783394087725,-0.04672166059122751
8119,1.0249685944166649,0.02496859441666488
8120,1.009381089851092,0.009381089851091984
8121,1.1704279919161562,0.1704279919161562
8122,1.008307438759257,0.008307438759256991
8123,1.0330556124175767,0.03305561241757671
8124,1.0503514676354335,0.05035146763543352
8125,1.0778241469305825,0.07782414693058248
8126,1.008873497780565,0.008873497780564898
8127,0.9995655911922483,-0.0004344088077516961
8128,1.0477239770069409,0.047723977006940865
8129,0.978276795470448,-0.02172320452955201
8130,0.9859485117276362,-0.014051488272363799
8131,1.0161856198009838,0.016185619800983764
8132,1.125005076281855,0.1250050762818551
8133,0.9595450652068997,-0.04045493479310025
8134,1.060662924767826,0.06066292476782609
8135,0.9778354842582779,-0.02216451574172207
8136,1.1067613047118798,0.10676130471187983
8137,1.031393289384788,0.031393289384787915
8138,0.8720483202804712,-0.1279516797195288
8139,0.9898478822162674,-0.010152117783732595
8140,1.2275599576399492,0.22755995763994918
8141,0.978146719919704,-0.021853280080295967
8142,1.1325999806364715,0.1325999806364715
8143,0.9744103527358863,-0.025589647264113724
8144,1.0134045047355154,0.013404504735515355
8145,1.0798697924510985,0.07986979245109849
8146,1.0373327760241782,0.03733277602417817
8147,1.0349357743041672,0.034935774304167166
8148,0.984348576064663,-0.015651423935337028
8149,1.0652915210257032,0.06529152102570324
8150,1.047095004257538,0.04709500425753799
8151,1.000986278977791,0.000986278977791022
8152,0.9643326200066735,-0.035667379993326476
8153,0.9862160020022338,-0.013783997997766195
8154,1.0390825704123743,0.039082570412374285
8155,1.0172196158183233,0.01721961581832332
8156,0.9907892165812331,-0.00921078341876691
8157,0.9262177355562542,-0.0737822644437458
8158,1.0684343555014149,0.06843435550141486
8159,1.044354966945544,0.04435496694554408
8160,0.9918849029896678,-0.008115097010332195
8161,0.9603609432103551,-0.039639056789644855
8162,1.0403589084193583,0.0403589084193583
8163,1.0796363837024376,0.07963638370243764
8164,0.9634441694939823,-0.03655583050601774
8165,1.0022833669164275,0.0022833669164274983
8166,1.029927822752073,0.029927822752072952
8167,1.0946251626525394,0.0946251626525394
8168,0.9530497549211976,-0.04695024507880241
8169,0.9579501018853387,-0.04204989811466131
8170,0.8939962668049066,-0.10600373319509337
8171,1.023895812719062,0.02389581271906205
8172,1.0866033072894907,0.08660330728949073
8173,1.0049217603195861,0.004921760319586133
8174,0.9907482124479983,-0.009251787552001733
8175,1.0518411938602794,0.05184119386027941
8176,1.0031379714743538,0.0031379714743537956
8177,0.9624604639578914,-0.03753953604210858
8178,1.0484711125027706,0.048471112502770586
8179,0.9224977730896844,-0.07750222691031561
8180,0.9892418694778363,-0.010758130522163678
8181,0.9244843860318785,-0.07551561396812145
8182,0.9612707724881908,-0.03872922751180918
8183,1.0187706376599703,0.018770637659970335
8184,1.058762385059909,0.05876238505990905
8185,1.0324233607585733,0.03242336075857333
8186,0.9002077173104681,-0.09979228268953189
8187,0.9308001484789005,-0.06919985152109953
8188,1.0523957314503916,0.05239573145039156
8189,1.0337848285756013,0.03378482857560128
8190,1.0787316291475926,0.07873162914759257
8191,1.01523193906704,0.015231939067039901
8192,1.0080151676773133,0.00801516767731325
8193,0.8962843198178325,-0.10371568018216748
8194,1.0658566501918885,0.06585665019188847
8195,1.166872945198568,0.166872945198568
8196,1.0245426046883896,0.024542604688389646
8197,1.2139961882078676,0.2139961882078676
8198,1.0443225324308587,0.04432253243085871
8199,1.0653217614882873,0.06532176148828728
8200,0.9856380317016752,-0.014361968298324812
8201,1.0532555947631277,0.05325559476312769
8202,1.0331103183088541,0.033110318308854136
8203,1.0593557106759406,0.05935571067594059
8204,1.006551152965848,0.006551152965847962
8205,1.0567280850166942,0.05672808501669424
8206,1.1097291735958217,0.10972917359582168
8207,1.0599130688076313,0.05991306880763125
8208,1.06856257365175,0.06856257365174989
8209,1.057035648994451,0.057035648994451016
8210,0.9772469194191487,-0.022753080580851348
8211,0.9726169744645037,-0.02738302553549632
8212,0.927150681032759,-0.072849318967241
8213,1.0327273327198483,0.03272733271984829
8214,0.8927309561981499,-0.1072690438018501
8215,0.9922337131665837,-0.0077662868334162916
8216,1.0156978814534308,0.015697881453430762
8217,1.053525029217674,0.0535250292176741
8218,0.9800275734744568,-0.019972426525543208
8219,1.0772154614265723,0.07721546142657232
8220,0.9637446688828398,-0.03625533111716017
8221,1.036074701866173,0.0360747018661729
8222,1.0916054141246148,0.09160541412461476
8223,1.0458026622896168,0.045802662289616825
8224,1.0281480301513664,0.028148030151366354
8225,1.0075329479349147,0.007532947934914658
8226,1.0676305820014276,0.06763058200142757
8227,0.933429247633316,-0.06657075236668397
8228,0.994112742514262,-0.00588725748573804
8229,1.0123906081818739,0.012390608181873874
8230,0.9545184460605244,-0.045481553939475616
8231,0.96221781788584,-0.03778218211415996
8232,0.965525309886639,-0.03447469011336102
8233,0.9593575938538997,-0.04064240614610026
8234,1.0337590176581675,0.03375901765816747
8235,0.9437491587511486,-0.05625084124885138
8236,1.0702764645135867,0.07027646451358671
8237,1.1149131103609293,0.11491311036092933
8238,0.997130135936786,-0.0028698640632139893
8239,1.046120464584303,0.04612046458430297
8240,1.0393218007443887,0.039321800744388735
8241,0.9874005515682408,-0.012599448431759197
8242,1.0877876400564657,0.08778764005646567
8243,1.0161475766487233,0.01614757664872335
8244,1.1405003760253971,0.1405003760253971
8245,1.0018070645692703,0.001807064569270267
8246,1.11820983452531,0.11820983452530998
8247,0.8952276683095625,-0.10477233169043754
8248,1.0390866145610704,0.03908661456107043
8249,1.0833244238318203,0.08332442383182026
8250,1.0952393093994122,0.09523930939941216
8251,0.9904193123454947,-0.00958068765450526
8252,0.9546310566544798,-0.04536894334552022
8253,1.0246083596613877,0.024608359661387746
8254,0.9818669432495365,-0.018133056750463505
8255,0.9900214311930904,-0.009978568806909616
8256,1.0391416697167184,0.0391416697167184
8257,0.9663296611863266,-0.03367033881367343
8258,1.0832232465762484,0.08322324657624836
8259,1.039083300221769,0.03908330022176898
8260,0.952794960048697,-0.047205039951302985
8261,1.0453281756810369,0.045328175681036864
8262,1.0078292446066788,0.007829244606678776
8263,1.0744400164652221,0.07444001646522214
8264,0.9540997485105233,-0.04590025148947674
8265,0.9977534366977694,-0.0022465633022306086
8266,0.9996160032433352,-0.00038399675666478394
8267,1.1449971022308627,0.1449971022308627
8268,1.017873601133155,0.01787360113315506
8269,1.0112669691274223,0.01126696912742231
8270,0.9788326438966275,-0.021167356103372503
8271,0.9368266203632643,-0.06317337963673575
8272,0.9707204727475183,-0.02927952725248173
8273,1.0094657822782953,0.00946578227829531
8274,0.9754659154913667,-0.024534084508633258
8275,1.0980051471666619,0.09800514716666187
8276,1.0175531847140717,0.017553184714071746
8277,1.0007231365879472,0.000723136587947204
8278,0.9493935321180813,-0.05060646788191869
8279,1.177600149961918,0.17760014996191797
8280,1.0051615406340524,0.005161540634052386
8281,0.9653572489337984,-0.03464275106620163
8282,1.0422082589759032,0.04220825897590319
8283,1.040588069030682,0.040588069030681906
8284,0.9782976602065542,-0.021702339793445824
8285,0.9593525584498026,-0.040647441550197394
8286,0.9671987217785012,-0.03280127822149881
8287,0.9609323291488064,-0.03906767085119356
8288,1.031801254689285,0.03180125468928496
8289,1.0700273876621669,0.07002738766216687
8290,1.0714070218201717,0.07140702182017167
8291,1.0194737248376415,0.019473724837641537
8292,1.0504229785015222,0.05042297850152222
8293,1.0482875238826133,0.04828752388261326
8294,1.0833152832546873,0.08331528325468729
8295,1.018527860834542,0.018527860834542054
8296,1.058117097350617,0.0581170973506171
8297,1.129056019327143,0.12905601932714306
8298,1.1526193522195958,0.15261935221959577
8299,0.9491239562775715,-0.05087604372242849
8300,0.9300548638428999,-0.06994513615710007
8301,0.9497271085852769,-0.05027289141472313
8302,0.9760903513520047,-0.023909648647995274
8303,1.0632609433621798,0.0632609433621798
8304,1.0893535643811667,0.0893535643811667
8305,0.974241653050879,-0.025758346949121047
8306,1.0472449789379903,0.04724497893799029
8307,1.1365992560163045,0.13659925601630452
8308,1.076206716439864,0.0762067164398641
8309,0.9691976795519806,-0.03080232044801945
8310,1.0613336288957305,0.06133362889573046
8311,1.0058958678193515,0.005895867819351475
8312,0.8890556713441458,-0.11094432865585424
8313,1.0502446319192307,0.050244631919230676
8314,1.030162150878989,0.030162150878989102
8315,1.2013880426130579,0.20138804261305787
8316,1.008212831360568,0.008212831360568051
8317,1.0980596296109881,0.09805962961098813
8318,1.034765245349311,0.034765245349311025
8319,1.078867961139824,0.07886796113982397
8320,0.9465792645567351,-0.053420735443264866
8321,1.0582032587741421,0.05820325877414212
8322,1.0650021961638936,0.06500219616389358
8323,0.9006366388470017,-0.09936336115299826
8324,0.9324108505500549,-0.0675891494499451
8325,0.9729606657976354,-0.027039334202364596
8326,1.0865514160699425,0.08655141606994254
8327,0.9336640899602404,-0.06633591003975958
8328,0.998803118791898,-0.0011968812081020186
8329,0.8763493578029549,-0.12365064219704514
8330,0.9521369082680204,-0.04786309173197956
8331,0.9686786647491749,-0.031321335250825144
8332,1.0785482270834925,0.07854822708349252
8333,0.9195188923637967,-0.08048110763620331
8334,0.9398721073922952,-0.06012789260770479
8335,0.9583204779857302,-0.04167952201426983
8336,1.0177458900736225,0.017745890073622483
8337,0.9975460012691849,-0.002453998730815088
8338,1.0153018852837576,0.015301885283757644
8339,1.0713317640660776,0.07133176406607755
8340,0.9901293307962843,-0.00987066920371571
8341,0.92743193489828,-0.07256806510171998
8342,0.9761162255086914,-0.02388377449130863
8343,0.9957451794367044,-0.004254820563295625
8344,1.05203679864338,0.05203679864338007
8345,1.0546523462577293,0.0546523462577293
8346,0.9585901700978998,-0.04140982990210018
8347,0.942991092030125,-0.05700890796987501
8348,1.0828222887895962,0.08282228878959619
8349,1.0305295539273363,0.03052955392733625
8350,1.0289330007450248,0.028933000745024806
8351,0.898129931612701,-0.10187006838729895
8352,0.9079074768336819,-0.09209252316631811
8353,1.0335343450758343,0.033534345075834304
8354,1.0081803401585099,0.00818034015850988
8355,1.088313942790377,0.08831394279037696
8356,0.9383815126242919,-0.061618487375708075
8357,1.0257652398987644,0.025765239898764447
8358,1.0617387136298035,0.06173871362980354
8359,1.0110768892155524,0.011076889215552388
8360,0.9926944480919917,-0.007305551908008301
8361,1.0306578161994475,0.03065781619944752
8362,0.9262499106861491,-0.07375008931385085
8363,0.942144256632866,-0.05785574336713395
8364,0.9015327787893482,-0.09846722121065177
8365,1.0073363046960402,0.007336304696040186
8366,1.0205418412707767,0.02054184127077674
8367,1.0761491869205182,0.0761491869205182
8368,1.0772916460755728,0.07729164607557282
8369,1.1133230876977247,0.1133230876977247
8370,1.008903289286115,0.008903289286114946
8371,1.0360648736098745,0.03606487360987454
8372,1.143288981413473,0.14328898141347302
8373,0.9710805983036201,-0.028919401696379854
8374,1.0600274343020688,0.060027434302068805
8375,0.9837366538374321,-0.01626334616256786
8376,1.0423633024294843,0.04236330242948427
8377,0.9104980920370989,-0.08950190796290114
8378,1.0191277577117415,0.019127757711741467
8379,0.9670484541092973,-0.032951545890702705
8380,1.105893362301653,0.10589336230165292
8381,1.0651162362462794,0.06511623624627938
8382,1.0630159847559875,0.06301598475598746
8383,1.0203645393532066,0.02036453935320659
8384,1.0280485936527692,0.028048593652769238
8385,1.020387940609354,0.020387940609353894
8386,0.9174839607879304,-0.08251603921206963
8387,1.014692193857085,0.014692193857084979
8388,1.0171715238741315,0.017171523874131456
8389,1.150366755840335,0.150366755840335
8390,1.0759884570447502,0.07598845704475021
8391,0.9604022303157606,-0.03959776968423945
8392,1.1783714608199114,0.1783714608199114
8393,1.033946541182296,0.0339465411822959
8394,0.9084982481739338,-0.09150175182606624
8395,1.0067281377505362,0.006728137750536156
8396,0.9041649548155593,-0.09583504518444075
8397,1.0144874603119973,0.014487460311997324
8398,1.0285737766277818,0.02857377662778182
8399,1.0317623395337001,0.03176233953370011
8400,0.9617031145753222,-0.038296885424677796
8401,1.0749741499518917,0.07497414995189167
8402,0.995899847347781,-0.004100152652218969
8403,1.0753281055907906,0.07532810559079062
8404,0.9769899432154014,-0.023010056784598554
8405,1.0193833300073285,0.019383330007328503
8406,1.1245686438015348,0.12456864380153476
8407,1.0479060551635575,0.047906055163557504
8408,1.0424580349390553,0.04245803493905531
8409,0.9317809759981847,-0.06821902400181534
8410,1.088222977641777,0.08822297764177689
8411,1.1093569524474247,0.10935695244742472
8412,1.039113598250679,0.03911359825067895
8413,0.9722390224026,-0.02776097759740004
8414,1.1329912639669695,0.13299126396696948
8415,0.9666221904805651,-0.03337780951943492
8416,1.0586462549628597,0.05864625496285969
8417,0.9280872697783231,-0.07191273022167688
8418,1.0140261499789638,0.014026149978963787
8419,0.9596146864262042,-0.04038531357379582
8420,1.1428161191954587,0.14281611919545867
8421,1.0183865080577856,0.018386508057785633
8422,1.095837284546013,0.09583728454601292
8423,0.9389127207232572,-0.061087279276742845
8424,1.0510774015827993,0.051077401582799276
8425,1.1597432677122588,0.15974326771225877
8426,1.0755775702161616,0.07557757021616163
8427,1.0009817493127735,0.0009817493127735055
8428,0.9932162777291176,-0.00678372227088242
8429,1.037964024355321,0.03796402435532098
8430,0.9942917959072385,-0.005708204092761515
8431,0.939664348207117,-0.06033565179288303
8432,1.1126831951815255,0.11268319518152548
8433,0.9861426294822754,-0.013857370517724621
8434,1.0801550942424227,0.08015509424242273
8435,0.9980854462053834,-0.0019145537946165803
8436,1.1379445806327075,0.13794458063270754
8437,1.0904761427323066,0.09047614273230664
8438,0.9588389854957026,-0.04116101450429743
8439,1.0236756851376583,0.023675685137658276
8440,0.9963699411704318,-0.003630058829568239
8441,1.1224503035322977,0.12245030353229769
8442,0.9498131843365863,-0.05018681566341365
8443,1.074648017349064,0.07464801734906401
8444,1.0076103538343624,0.007610353834362371
8445,0.9298361963416806,-0.07016380365831942
8446,1.0355193707815111,0.03551937078151113
8447,1.0630607254058313,0.0630607254058313
8448,1.0217947614321576,0.02179476143215764
8449,1.15885619416808,0.15885619416807994
8450,1.0176507785320832,0.01765077853208319
8451,1.0619983914795361,0.06199839147953612
8452,0.9547253922195175,-0.045274607780482534
8453,0.9458796830904436,-0.05412031690955643
8454,1.028132174187539,0.028132174187539105
8455,1.0343802424252773,0.03438024242527726
8456,0.9921661568522686,-0.00783384314773139
8457,1.133259244204291,0.13325924420429103
8458,0.9525271226007611,-0.04747287739923889
8459,0.9835014318893465,-0.016498568110653533
8460,1.0841505861266225,0.08415058612662252
8461,1.057751992380221,0.057751992380220996
8462,1.109257929793259,0.10925792979325899
8463,1.02032962921776,0.020329629217759937
8464,0.9548558880400536,-0.04514411195994639
8465,1.0595504230739823,0.059550423073982284
8466,0.9897501218236613,-0.010249878176338711
8467,1.0686828959535695,0.06868289595356947
8468,0.960922737626056,-0.039077262373944044
8469,1.010535615837029,0.01053561583702911
8470,1.1223110470890212,0.12231104708902119
8471,1.0418627897487962,0.0418627897487962
8472,0.9154663852609977,-0.08453361473900234
8473,0.9707636133159321,-0.029236386684067917
8474,1.0082051023206606,0.008205102320660629
8475,1.049382949058311,0.04938294905831109
8476,0.9936351799761605,-0.006364820023839535
8477,1.060129047987414,0.06012904798741392
8478,1.030556462149058,0.03055646214905794
8479,1.012418398670859,0.012418398670859032
8480,1.0634749931208463,0.06347499312084626
8481,0.9311605773553185,-0.06883942264468146
8482,0.999301841436995,-0.0006981585630050358
8483,1.0563232470809885,0.05632324708098846
8484,0.9419285191850154,-0.05807148081498459
8485,1.1106573629738932,0.11065736297389317
8486,1.0909961791147218,0.0909961791147218
8487,0.9323442495185404,-0.06765575048145955
8488,0.8141468940124346,-0.18585310598756544
8489,1.0722352335393521,0.07223523353935213
8490,1.157146520497278,0.15714652049727795
8491,1.0142753274386127,0.014275327438612706
8492,1.062404215581626,0.06240421558162601
8493,0.98367535984116,-0.016324640158840054
8494,1.0126076555366876,0.012607655536687634
8495,0.9762007855719218,-0.023799214428078197
8496,0.9528388375926152,-0.04716116240738477
8497,1.0579445480362537,0.05794454803625371
8498,1.0357410188091287,0.03574101880912872
8499,0.9171571692806704,-0.08284283071932963
8500,1.0021182221185845,0.0021182221185844785
8501,0.9730125048593744,-0.026987495140625595
8502,0.9414961488026775,-0.05850385119732249
8503,1.1534512528094918,0.1534512528094918
8504,1.0092478810478214,0.009247881047821371
8505,0.9005052355856324,-0.09949476441436755
8506,1.0088337608121087,0.008833760812108737
8507,0.9618391710782624,-0.038160828921737555
8508,1.0113884119935665,0.01138841199356655
8509,0.9257718810262453,-0.0742281189737547
8510,1.0621391163556613,0.06213911635566127
8511,0.9334701374489351,-0.06652986255106486
8512,1.0410927936251613,0.04109279362516127
8513,0.9608362765072367,-0.039163723492763314
8514,1.0116188537125401,0.011618853712540123
8515,0.9272388877893843,-0.07276111221061565
8516,1.0399809294431095,0.03998092944310949
8517,0.9855059049129714,-0.014494095087028591
8518,1.0706590197120747,0.07065901971207467
8519,0.9631320454192017,-0.03686795458079828
8520,1.037729262436188,0.037729262436188016
8521,1.1107853160113286,0.11078531601132857
8522,1.0508761678712346,0.05087616787123461
8523,1.049282614962377,0.04928261496237707
8524,1.0422867973265981,0.042286797326598125
8525,1.0403574548324324,0.04035745483243236
8526,1.0010146527994888,0.0010146527994887578
8527,1.1098009293460522,0.10980092934605223
8528,1.0093847557177311,0.00938475571773112
8529,1.0239480492276707,0.023948049227670687
8530,0.9849990595825681,-0.01500094041743194
8531,0.9380286348534446,-0.061971365146555435
8532,1.058748324843033,0.05874832484303294
8533,1.0377842848298835,0.0377842848298835
8534,1.0035534837292015,0.003553483729201501
8535,1.1494617355372432,0.14946173553724318
8536,1.0170075401408833,0.017007540140883348
8537,0.9886915807782718,-0.011308419221728205
8538,0.9852331457849193,-0.014766854215080727
8539,0.9525896265133206,-0.047410373486679425
8540,1.0366232720643527,0.036623272064352674
8541,1.0191842512732607,0.019184251273260733
8542,1.140599233538746,0.14059923353874604
8543,1.0603165017916096,0.060316501791609634
8544,1.043211135772211,0.04321113577221092
8545,1.019069821785388,0.019069821785387964
8546,0.9850378171151104,-0.014962182884889597
8547,1.0601231346941093,0.06012313469410935
8548,1.0114757695102154,0.01147576951021545
8549,1.0368937830791587,0.03689378307915869
8550,0.9310015322326896,-0.06899846776731045
8551,1.0831457851394757,0.08314578513947568
8552,0.9735269749103511,-0.026473025089648883
8553,0.8750910927227096,-0.12490890727729043
8554,1.02973396612094,0.029733966120939925
8555,1.0559886490208583,0.055988649020858317
8556,0.9522100925779314,-0.04778990742206857
8557,1.0595870452288885,0.05958704522888847
8558,1.0299010404388944,0.02990104043889441
8559,1.1160157540639914,0.11601575406399145
8560,0.9558119381720088,-0.044188061827991176
8561,0.9948014227785182,-0.005198577221481759
8562,0.9032577512647367,-0.09674224873526327
8563,0.8989491498166531,-0.10105085018334692
8564,1.109453269688439,0.10945326968843894
8565,0.955755086650802,-0.044244913349198
8566,1.0029462865451046,0.0029462865451046483
8567,0.9846902366604263,-0.015309763339573679
8568,0.9530807908934972,-0.046919209106502824
8569,1.0482593807303127,0.04825938073031266
8570,1.0425624622870115,0.04256246228701155
8571,1.117305234920887,0.11730523492088696
8572,0.8977773638362453,-0.10222263616375471
8573,1.0553348066783232,0.055334806678323245
8574,0.876963580458228,-0.12303641954177202
8575,1.0897145591361765,0.08971455913617654
8576,0.9700157541100447,-0.029984245889955297
8577,1.0513092960526582,0.051309296052658215
8578,1.1105873546157004,0.11058735461570035
8579,1.0556522268842226,0.055652226884222555
8580,0.9630850227069878,-0.036914977293012186
8581,1.0291785608186692,0.029178560818669208
8582,1.0389466622656933,0.03894666226569332
8583,0.9687481736430549,-0.03125182635694512
8584,0.9581039402199614,-0.04189605978003863
8585,0.9878180523085158,-0.012181947691484174
8586,0.9947798701091135,-0.0052201298908864935
8587,0.9696477934726746,-0.030352206527325398
8588,1.0414388362593172,0.04143883625931721
8589,1.0506055559284468,0.050605555928446844
8590,1.017830936486213,0.017830936486213034
8591,0.9625671469338245,-0.0374328530661755
8592,0.9694599286736367,-0.03054007132636327
8593,0.9232890045208505,-0.0767109954791495
8594,0.9958580207964538,-0.004141979203546198
8595,1.0113719205132876,0.011371920513287614
8596,0.9769705836928879,-0.023029416307112083
8597,0.9485204111065337,-0.051479588893466266
8598,1.0985616203623443,0.09856162036234428
8599,0.978830269314296,-0.021169730685704047
8600,1.100949464170653,0.10094946417065298
8601,0.9434005932639461,-0.0565994067360539
8602,0.92623698772048,-0.07376301227951998
8603,1.076256376684578,0.07625637668457808
8604,0.9593792636327768,-0.04062073636722319
8605,0.9668891425184659,-0.033110857481534084
8606,1.0395569660937318,0.03955696609373183
8607,0.9363646051415536,-0.06363539485844638
8608,0.9624687257866917,-0.03753127421330826
8609,1.0390380340980088,0.03903803409800877
8610,0.9124599611022765,-0.08754003889772355
8611,0.9066655368051244,-0.0933344631948756
8612,1.1000745878855154,0.10007458788551538
8613,1.0563548159137104,0.05635481591371039
8614,0.9957957112619492,-0.004204288738050788
8615,1.0205144228792271,0.020514422879227112
8616,0.9272741399464219,-0.07272586005357806
8617,0.9820244917068149,-0.01797550829318506
8618,0.9550216737146233,-0.04497832628537668
8619,0.9566478975088974,-0.04335210249110255
8620,0.9503164704185048,-0.049683529581495245
8621,1.0043624917187046,0.00436249171870462
8622,0.9166227124429852,-0.08337728755701479
8623,1.0396230881943542,0.03962308819435423
8624,0.9592880436147119,-0.04071195638528813
8625,0.9017333875096412,-0.09826661249035884
8626,0.9729293128821476,-0.027070687117852432
8627,1.0720228015123572,0.07202280151235718
8628,1.1381811189279103,0.1381811189279103
8629,0.9914437527431929,-0.008556247256807148
8630,1.1404161893884437,0.1404161893884437
8631,1.0271215918944805,0.02712159189448049
8632,0.9417274697064035,-0.05827253029359647
8633,1.1422894528171583,0.14228945281715832
8634,1.0610966427071906,0.06109664270719062
8635,1.034939108900877,0.034939108900877036
8636,1.0213855473446236,0.021385547344623612
8637,1.1628282212523466,0.16282822125234664
8638,1.0248992726456312,0.024899272645631187
8639,0.95978098474451,-0.04021901525548999
8640,0.9594033411660433,-0.04059665883395669
8641,1.0444786329681883,0.044478632968188325
8642,0.966980196889,-0.033019803110999946
8643,0.9666853974513938,-0.03331460254860619
8644,1.0571328809426914,0.05713288094269142
8645,0.9168970457134091,-0.08310295428659087
8646,0.9475581531878043,-0.05244184681219566
8647,0.9622619032997035,-0.037738096700296486
8648,0.9524623041814368,-0.04753769581856315
8649,0.9710862197501317,-0.02891378024986835
8650,0.9879273908967036,-0.012072609103296439
8651,0.9440549010383112,-0.055945098961688755
8652,1.0380071199840792,0.03800711998407924
8653,1.0521329852504107,0.05213298525041066
8654,0.9213622070624148,-0.07863779293758522
8655,1.0274294147235652,0.027429414723565193
8656,1.0052296749864633,0.005229674986463317
8657,0.9396339073329816,-0.06036609266701842
8658,1.0241184781993815,0.02411847819938151
8659,0.9802271202252526,-0.0197728797747474
